50072,0.02542424201965332
50070,0.02542424201965332
50070,0.05030417442321777
50072,0.05030417442321777
50070,0.0595550537109375
50072,0.026325464248657227
50072,0.04236197471618652
50070,0.04236197471618652
50072,0.1454479694366455
50070,0.16401410102844238
50072,0.16401410102844238
50072,1.6079041957855225
50070,0.2753167152404785
50072,1.5522725582122803
50070,2.6842994689941406
50072,0.1754322052001953
50070,0.1754322052001953
50070,0.5118792057037354
50070,1.3209154605865479
50072,1.3209154605865479
