50070,1,11.1,TRUE,0.0008027553558349609
50072,1,11.1,TRUE,0.00506901741027832
50072,2,11.7,FALSE,0.001478433609008789
50070,2,11.7,FALSE,0.0028967857360839844
50072,2,11.8,TRUE,0.0012707710266113281
50070,2,11.8,TRUE,0.0022602081298828125
50070,1,12.0,FALSE,0.0008594989776611328
50072,1,12.0,FALSE,0.004051923751831055
50070,1,12.1,TRUE,0.000736236572265625
50072,1,12.1,TRUE,0.002083301544189453
50072,2,12.7,FALSE,0.0016601085662841797
50070,2,12.7,FALSE,0.0029497146606445312
50072,2,12.8,TRUE,0.0015103816986083984
50070,2,12.8,TRUE,0.002424001693725586
50070,1,13.0,FALSE,0.0008044242858886719
50072,1,13.0,FALSE,0.0039250850677490234
50070,1,13.1,TRUE,0.0008566379547119141
50072,1,13.1,TRUE,0.0018229484558105469
50072,2,13.7,FALSE,0.00536799430847168
50070,2,13.7,FALSE,0.017446041107177734
50072,2,13.8,TRUE,0.0010967254638671875
50070,2,13.8,TRUE,0.002177000045776367
50070,1,14.0,FALSE,0.0009105205535888672
50072,1,14.0,FALSE,0.002033233642578125
50070,1,14.1,TRUE,0.0008568763732910156
50072,1,14.1,TRUE,0.0022559165954589844
50072,2,14.7,FALSE,0.006085872650146484
50070,2,14.7,FALSE,0.0069391727447509766
50072,2,14.8,TRUE,0.0012073516845703125
50070,2,14.8,TRUE,0.0019817352294921875
50070,1,15.0,FALSE,0.0007343292236328125
50072,1,15.0,FALSE,0.0027120113372802734
50070,1,15.1,TRUE,0.000988006591796875
50072,1,15.1,TRUE,0.002269744873046875
50072,2,15.7,FALSE,0.0015761852264404297
50070,2,15.7,FALSE,0.002524852752685547
50072,2,15.8,TRUE,0.0019314289093017578
50070,2,15.8,TRUE,0.0030901432037353516
50070,1,16.0,FALSE,0.0011165142059326172
50072,1,16.0,FALSE,0.0030820369720458984
50070,1,16.1,TRUE,0.0009200572967529297
50072,1,16.1,TRUE,0.0018107891082763672
50072,2,16.7,FALSE,0.0013010501861572266
50070,2,16.7,FALSE,0.0024564266204833984
50072,2,16.8,TRUE,0.0013265609741210938
50070,2,16.8,TRUE,0.0022516250610351562
50070,1,17.0,FALSE,0.0011255741119384766
50072,1,17.0,FALSE,0.0030753612518310547
50070,1,17.1,TRUE,0.0010690689086914062
50072,1,17.1,TRUE,0.0026340484619140625
50072,2,17.7,FALSE,0.000988006591796875
50070,2,17.7,FALSE,0.002715587615966797
50072,2,17.8,TRUE,0.00490880012512207
50070,2,17.8,TRUE,0.007369279861450195
50070,1,18.0,FALSE,0.0010409355163574219
50072,1,18.0,FALSE,0.004204988479614258
50070,1,18.1,TRUE,0.0011806488037109375
50072,1,18.1,TRUE,0.002326488494873047
50072,2,18.7,FALSE,0.004178524017333984
50070,2,18.7,FALSE,0.01192474365234375
50072,2,18.8,TRUE,0.005972623825073242
50070,2,18.8,TRUE,0.011823415756225586
50070,1,19.0,FALSE,0.0008919239044189453
50072,1,19.0,FALSE,0.003769397735595703
50070,1,19.1,TRUE,0.0011682510375976562
50072,1,19.1,TRUE,0.0042645931243896484
50072,2,19.7,FALSE,0.006003618240356445
50070,2,19.7,FALSE,0.011907100677490234
50072,2,19.8,TRUE,0.0011339187622070312
50070,2,19.8,TRUE,0.001959562301635742
50070,1,20.0,FALSE,0.0011014938354492188
50072,1,20.0,FALSE,0.00754857063293457
50070,1,20.1,TRUE,0.0009903907775878906
50072,1,20.1,TRUE,0.005588531494140625
50072,2,20.7,FALSE,0.001062631607055664
50070,2,20.7,FALSE,0.002259969711303711
50072,2,20.8,TRUE,0.0030667781829833984
50070,2,20.8,TRUE,0.008514404296875
50070,1,21.0,FALSE,0.0011661052703857422
50072,1,21.0,FALSE,0.003119945526123047
50070,1,21.1,TRUE,0.000888824462890625
50072,1,21.1,TRUE,0.0026776790618896484
50072,2,21.7,FALSE,0.00996088981628418
50070,2,21.7,FALSE,0.018468856811523438
50072,2,21.8,TRUE,0.0014357566833496094
50070,2,21.8,TRUE,0.0026912689208984375
50070,1,22.0,FALSE,0.0011298656463623047
50072,1,22.0,FALSE,0.006020069122314453
50070,1,22.1,TRUE,0.0010523796081542969
50072,1,22.1,TRUE,0.0027320384979248047
50072,2,22.7,FALSE,0.0012822151184082031
50070,2,22.7,FALSE,0.002259969711303711
50072,2,22.8,TRUE,0.002438068389892578
50070,2,22.8,TRUE,0.004140615463256836
50070,1,23.0,FALSE,0.0010745525360107422
50072,1,23.0,FALSE,0.004027605056762695
50070,1,23.1,TRUE,0.0011839866638183594
50072,1,23.1,TRUE,0.0024614334106445312
50072,2,23.7,FALSE,0.002983570098876953
50070,2,23.7,FALSE,0.011411905288696289
50072,2,23.8,TRUE,0.0015630722045898438
50070,2,23.8,TRUE,0.0025527477264404297
50070,1,24.0,FALSE,0.0010807514190673828
50072,1,24.0,FALSE,0.0024552345275878906
50070,1,24.1,TRUE,0.0009596347808837891
50072,1,24.1,TRUE,0.006899595260620117
50072,2,24.7,FALSE,0.006738901138305664
50070,2,24.7,FALSE,0.01962447166442871
50072,2,24.8,TRUE,0.0010223388671875
50070,2,24.8,TRUE,0.0025205612182617188
50070,1,25.0,FALSE,0.0012183189392089844
50072,1,25.0,FALSE,0.0024797916412353516
50070,1,25.1,TRUE,0.0009920597076416016
50072,1,25.1,TRUE,0.013918638229370117
50072,2,25.7,FALSE,0.001239776611328125
50070,2,25.7,FALSE,0.0021872520446777344
50072,2,25.8,TRUE,0.002244710922241211
50070,2,25.8,TRUE,0.0033605098724365234
50070,1,26.0,FALSE,0.0010514259338378906
50072,1,26.0,FALSE,0.0027456283569335938
50070,1,26.1,TRUE,0.0008223056793212891
50072,1,26.1,TRUE,0.002450227737426758
50072,2,26.7,FALSE,0.0018486976623535156
50070,2,26.7,FALSE,0.003270387649536133
50072,2,26.8,TRUE,0.0010864734649658203
50070,2,26.8,TRUE,0.0021517276763916016
50070,1,27.0,FALSE,0.0008881092071533203
50072,1,27.0,FALSE,0.007060527801513672
50070,1,27.1,TRUE,0.0010657310485839844
50072,1,27.1,TRUE,0.002507925033569336
50072,2,27.7,FALSE,0.0018877983093261719
50070,2,27.7,FALSE,0.0030961036682128906
50072,2,27.8,TRUE,0.0015592575073242188
50070,2,27.8,TRUE,0.0034248828887939453
50070,1,28.0,FALSE,0.0012004375457763672
50072,1,28.0,FALSE,0.004281282424926758
50070,1,28.1,TRUE,0.001100301742553711
50072,1,28.1,TRUE,0.01047205924987793
50072,2,28.7,FALSE,0.0012230873107910156
50070,2,28.7,FALSE,0.002724885940551758
50072,2,28.8,TRUE,0.0033702850341796875
50070,2,28.8,TRUE,0.004675626754760742
50070,1,29.0,FALSE,0.0009424686431884766
50072,1,29.0,FALSE,0.0023343563079833984
50070,1,29.1,TRUE,0.0013439655303955078
50072,1,29.1,TRUE,0.0074253082275390625
50072,2,29.7,FALSE,0.0051059722900390625
50070,2,29.7,FALSE,0.006700277328491211
50072,2,29.8,TRUE,0.0014019012451171875
50070,2,29.8,TRUE,0.002476930618286133
50070,1,30.0,FALSE,0.0010933876037597656
50072,1,30.0,FALSE,0.002186298370361328
50070,1,30.1,TRUE,0.0011982917785644531
50072,1,30.1,TRUE,0.0023956298828125
50072,2,30.7,FALSE,0.002916574478149414
50070,2,30.7,FALSE,0.014926433563232422
50072,2,30.8,TRUE,0.0009255409240722656
50070,2,30.8,TRUE,0.0027914047241210938
50070,1,31.0,FALSE,0.0008678436279296875
50072,1,31.0,FALSE,0.015778779983520508
50070,1,31.1,TRUE,0.0010361671447753906
50072,1,31.1,TRUE,0.0025894641876220703
50072,2,31.7,FALSE,0.0008840560913085938
50070,2,31.7,FALSE,0.007433176040649414
50072,2,31.8,TRUE,0.0014622211456298828
50070,2,31.8,TRUE,0.0028944015502929688
50070,1,32.0,FALSE,0.001241922378540039
50072,1,32.0,FALSE,0.0022013187408447266
50070,1,32.1,TRUE,0.001031637191772461
50072,1,32.1,TRUE,0.0020630359649658203
50072,2,32.7,FALSE,0.008771896362304688
50070,2,32.7,FALSE,0.009838581085205078
50072,2,32.8,TRUE,0.0021562576293945312
50070,2,32.8,TRUE,0.004008293151855469
50070,1,33.0,FALSE,0.0014841556549072266
50072,1,33.0,FALSE,0.002382516860961914
50070,1,33.1,TRUE,0.0013768672943115234
50072,1,33.1,TRUE,0.0024280548095703125
50072,2,33.7,FALSE,0.0029518604278564453
50070,2,33.7,FALSE,0.004410982131958008
50072,2,33.8,TRUE,0.0013833045959472656
50070,2,33.8,TRUE,0.003977537155151367
50070,1,34.0,FALSE,0.0011425018310546875
50072,1,34.0,FALSE,0.002081155776977539
50070,1,34.1,TRUE,0.0010833740234375
50072,1,34.1,TRUE,0.0021746158599853516
50072,2,34.7,FALSE,0.0010251998901367188
50070,2,34.7,FALSE,0.002065896987915039
50072,2,34.8,TRUE,0.0019643306732177734
50070,2,34.8,TRUE,0.003493785858154297
50070,1,35.0,FALSE,0.001207113265991211
50072,1,35.0,FALSE,0.003884553909301758
50070,1,35.1,TRUE,0.001251220703125
50072,1,35.1,TRUE,0.0023877620697021484
50072,2,35.7,FALSE,0.012877225875854492
50070,2,35.7,FALSE,0.020871400833129883
50072,2,35.8,TRUE,0.008913755416870117
50070,2,35.8,TRUE,0.0257110595703125
50070,1,36.0,FALSE,0.0012347698211669922
50072,1,36.0,FALSE,0.003394603729248047
50070,1,36.1,TRUE,0.00133514404296875
50072,1,36.1,TRUE,0.002534151077270508
50072,2,36.7,FALSE,0.0016238689422607422
50070,2,36.7,FALSE,0.0030050277709960938
50072,2,36.8,TRUE,0.0012192726135253906
50070,2,36.8,TRUE,0.0023348331451416016
50070,1,37.0,FALSE,0.0047760009765625
50072,1,37.0,FALSE,0.006230831146240234
50070,1,37.1,TRUE,0.0012772083282470703
50072,1,37.1,TRUE,0.0024170875549316406
50072,2,37.7,FALSE,0.001325368881225586
50070,2,37.7,FALSE,0.0026586055755615234
50072,2,37.8,TRUE,0.0013964176177978516
50070,2,37.8,TRUE,0.0023822784423828125
50070,1,38.0,FALSE,0.0017762184143066406
50072,1,38.0,FALSE,0.0031478404998779297
50070,1,38.1,TRUE,0.0012183189392089844
50072,1,38.1,TRUE,0.0055255889892578125
50072,2,38.7,FALSE,0.0012705326080322266
50070,2,38.7,FALSE,0.0026535987854003906
50072,2,38.8,TRUE,0.0009570121765136719
50070,2,38.8,TRUE,0.0021970272064208984
50070,1,39.0,FALSE,0.002638578414916992
50072,1,39.0,FALSE,0.003656625747680664
50070,1,39.1,TRUE,0.0012664794921875
50072,1,39.1,TRUE,0.0033516883850097656
50072,2,39.7,FALSE,0.0010709762573242188
50070,2,39.7,FALSE,0.0044057369232177734
50072,2,39.8,TRUE,0.0018336772918701172
50070,2,39.8,TRUE,0.0036482810974121094
50070,1,40.0,FALSE,0.0014338493347167969
50072,1,40.0,FALSE,0.0026335716247558594
50070,1,40.1,TRUE,0.0014357566833496094
50072,1,40.1,TRUE,0.002620220184326172
50072,2,40.7,FALSE,0.0012311935424804688
50070,2,40.7,FALSE,0.002490520477294922
50072,2,40.8,TRUE,0.0020270347595214844
50070,2,40.8,TRUE,0.004426002502441406
50070,1,41.0,FALSE,0.0013244152069091797
50072,1,41.0,FALSE,0.002385854721069336
50070,1,41.1,TRUE,0.0010576248168945312
50072,1,41.1,TRUE,0.002023458480834961
50072,2,41.7,FALSE,0.0013546943664550781
50070,2,41.7,FALSE,0.0025005340576171875
50072,2,41.8,TRUE,0.0010027885437011719
50070,2,41.8,TRUE,0.0023081302642822266
50070,1,42.0,FALSE,0.001220703125
50072,1,42.0,FALSE,0.004905223846435547
50070,1,42.1,TRUE,0.00110626220703125
50072,1,42.1,TRUE,0.002378225326538086
50072,2,42.7,FALSE,0.0014541149139404297
50070,2,42.7,FALSE,0.002882242202758789
50072,2,42.8,TRUE,0.0021109580993652344
50070,2,42.8,TRUE,0.003985166549682617
50070,1,43.0,FALSE,0.0015425682067871094
50072,1,43.0,FALSE,0.009512662887573242
50070,1,43.1,TRUE,0.0011820793151855469
50072,1,43.1,TRUE,0.0022890567779541016
50072,2,43.7,FALSE,0.0010716915130615234
50070,2,43.7,FALSE,0.0022177696228027344
50072,2,43.8,TRUE,0.002232074737548828
50070,2,43.8,TRUE,0.004261970520019531
50070,1,44.0,FALSE,0.0015344619750976562
50072,1,44.0,FALSE,0.0029103755950927734
50070,1,44.1,TRUE,0.0012552738189697266
50072,1,44.1,TRUE,0.0023651123046875
50072,2,44.7,FALSE,0.0016815662384033203
50070,2,44.7,FALSE,0.003030538558959961
50072,2,44.8,TRUE,0.001196146011352539
50070,2,44.8,TRUE,0.0035457611083984375
50070,1,45.0,FALSE,0.0013415813446044922
50072,1,45.0,FALSE,0.0026617050170898438
50070,1,45.1,TRUE,0.0013661384582519531
50072,1,45.1,TRUE,0.004858970642089844
50072,2,45.7,FALSE,0.006926059722900391
50070,2,45.7,FALSE,0.018798828125
50072,2,45.8,TRUE,0.0017571449279785156
50070,2,45.8,TRUE,0.004464864730834961
50070,1,46.0,FALSE,0.0011906623840332031
50072,1,46.0,FALSE,0.0025396347045898438
50070,1,46.1,TRUE,0.0012323856353759766
50072,1,46.1,TRUE,0.004981517791748047
50072,2,46.7,FALSE,0.0019571781158447266
50070,2,46.7,FALSE,0.0035724639892578125
50072,2,46.8,TRUE,0.003050565719604492
50070,2,46.8,TRUE,0.0065152645111083984
50070,1,47.0,FALSE,0.001168966293334961
50072,1,47.0,FALSE,0.002383708953857422
50070,1,47.1,TRUE,0.0014793872833251953
50072,1,47.1,TRUE,0.003997087478637695
50072,2,47.7,FALSE,0.0014262199401855469
50070,2,47.7,FALSE,0.002778291702270508
50072,2,47.8,TRUE,0.001321554183959961
50070,2,47.8,TRUE,0.0024709701538085938
50070,1,48.0,FALSE,0.0010554790496826172
50072,1,48.0,FALSE,0.004055976867675781
50070,1,48.1,TRUE,0.0012869834899902344
50072,1,48.1,TRUE,0.0050506591796875
50072,2,48.7,FALSE,0.00209808349609375
50070,2,48.7,FALSE,0.004404783248901367
50072,2,48.8,TRUE,0.0016207695007324219
50070,2,48.8,TRUE,0.002837657928466797
50070,1,49.0,FALSE,0.0013229846954345703
50072,1,49.0,FALSE,0.002797365188598633
50070,1,49.1,TRUE,0.0013813972473144531
50072,1,49.1,TRUE,0.006921291351318359
50072,2,49.7,FALSE,0.0012371540069580078
50070,2,49.7,FALSE,0.00401616096496582
50072,2,49.8,TRUE,0.0037937164306640625
50070,2,49.8,TRUE,0.00596308708190918
50070,1,50.0,FALSE,0.0011639595031738281
50072,1,50.0,FALSE,0.004004001617431641
50070,1,50.1,TRUE,0.001312255859375
50072,1,50.1,TRUE,0.008547306060791016
50072,2,50.7,FALSE,0.001512765884399414
50070,2,50.7,FALSE,0.002700328826904297
50072,2,50.8,TRUE,0.0014102458953857422
50070,2,50.8,TRUE,0.0027189254760742188
50070,1,51.0,FALSE,0.0014789104461669922
50072,1,51.0,FALSE,0.002849102020263672
50070,1,51.1,TRUE,0.0012857913970947266
50072,1,51.1,TRUE,0.00491642951965332
50072,2,51.7,FALSE,0.003769397735595703
50070,2,51.7,FALSE,0.00555872917175293
50072,2,51.8,TRUE,0.0013675689697265625
50070,2,51.8,TRUE,0.00347900390625
50070,1,52.0,FALSE,0.0011532306671142578
50072,1,52.0,FALSE,0.0025110244750976562
50070,1,52.1,TRUE,0.0014431476593017578
50072,1,52.1,TRUE,0.0029892921447753906
50072,2,52.7,FALSE,0.001674652099609375
50070,2,52.7,FALSE,0.0035943984985351562
50072,2,52.8,TRUE,0.001392364501953125
50070,2,52.8,TRUE,0.0026350021362304688
50070,1,53.0,FALSE,0.0012676715850830078
50072,1,53.0,FALSE,0.0024085044860839844
50070,1,53.1,TRUE,0.0015783309936523438
50072,1,53.1,TRUE,0.01200103759765625
50072,2,53.7,FALSE,0.0021436214447021484
50070,2,53.7,FALSE,0.004778623580932617
50072,2,53.8,TRUE,0.0013225078582763672
50070,2,53.8,TRUE,0.002771615982055664
50070,1,54.0,FALSE,0.001474618911743164
50072,1,54.0,FALSE,0.002711772918701172
50070,1,54.1,TRUE,0.0013308525085449219
50072,1,54.1,TRUE,0.007889986038208008
50072,2,54.7,FALSE,0.007952213287353516
50070,2,54.7,FALSE,0.012179136276245117
50072,2,54.8,TRUE,0.0013971328735351562
50070,2,54.8,TRUE,0.0026471614837646484
50070,1,55.0,FALSE,0.0012652873992919922
50072,1,55.0,FALSE,0.0028395652770996094
50070,1,55.1,TRUE,0.0012640953063964844
50072,1,55.1,TRUE,0.002635478973388672
50072,2,55.7,FALSE,0.0010709762573242188
50070,2,55.7,FALSE,0.002431631088256836
50072,2,55.8,TRUE,0.005958080291748047
50070,2,55.8,TRUE,0.009229421615600586
50070,1,56.0,FALSE,0.0011892318725585938
50072,1,56.0,FALSE,0.0023453235626220703
50070,1,56.1,TRUE,0.001293182373046875
50072,1,56.1,TRUE,0.002649545669555664
50072,2,56.7,FALSE,0.002089262008666992
50070,2,56.7,FALSE,0.007410764694213867
50072,2,56.8,TRUE,0.0014045238494873047
50070,2,56.8,TRUE,0.002664804458618164
50070,1,57.0,FALSE,0.0010614395141601562
50072,1,57.0,FALSE,0.006289482116699219
50070,1,57.1,TRUE,0.0012850761413574219
50072,1,57.1,TRUE,0.002556324005126953
50072,2,57.7,FALSE,0.002447366714477539
50070,2,57.7,FALSE,0.008541345596313477
50072,2,57.8,TRUE,0.0015385150909423828
50070,2,57.8,TRUE,0.002898693084716797
50070,1,58.0,FALSE,0.0012011528015136719
50072,1,58.0,FALSE,0.0026063919067382812
50070,1,58.1,TRUE,0.0011043548583984375
50072,1,58.1,TRUE,0.0023217201232910156
50072,2,58.7,FALSE,0.0019519329071044922
50070,2,58.7,FALSE,0.008864879608154297
50072,2,58.8,TRUE,0.0024688243865966797
50070,2,58.8,TRUE,0.006525993347167969
50070,1,59.0,FALSE,0.0013720989227294922
50072,1,59.0,FALSE,0.007426738739013672
50070,1,59.1,TRUE,0.0012063980102539062
50072,1,59.1,TRUE,0.00254058837890625
50072,2,59.7,FALSE,0.0015070438385009766
50070,2,59.7,FALSE,0.0051441192626953125
50072,2,59.8,TRUE,0.0014407634735107422
50070,2,59.8,TRUE,0.002605438232421875
50070,1,60.0,FALSE,0.0012004375457763672
50072,1,60.0,FALSE,0.0030689239501953125
50070,1,60.1,TRUE,0.0015101432800292969
50072,1,60.1,TRUE,0.0033173561096191406
50072,2,60.7,FALSE,0.001657724380493164
50070,2,60.7,FALSE,0.0036830902099609375
50072,2,60.8,TRUE,0.001463174819946289
50070,2,60.8,TRUE,0.002835988998413086
50070,1,61.0,FALSE,0.001302480697631836
50072,1,61.0,FALSE,0.0023555755615234375
50070,1,61.1,TRUE,0.0014848709106445312
50072,1,61.1,TRUE,0.0026319026947021484
50072,2,61.7,FALSE,0.0012981891632080078
50070,2,61.7,FALSE,0.0024428367614746094
50072,2,61.8,TRUE,0.0011644363403320312
50070,2,61.8,TRUE,0.0029075145721435547
50070,1,62.0,FALSE,0.0012123584747314453
50072,1,62.0,FALSE,0.004025459289550781
50070,1,62.1,TRUE,0.0011484622955322266
50072,1,62.1,TRUE,0.002917766571044922
50072,2,62.7,FALSE,0.0013284683227539062
50070,2,62.7,FALSE,0.0040280818939208984
50072,2,62.8,TRUE,0.002081632614135742
50070,2,62.8,TRUE,0.003718137741088867
50070,1,63.0,FALSE,0.001384735107421875
50072,1,63.0,FALSE,0.003950834274291992
50070,1,63.1,TRUE,0.0012738704681396484
50072,1,63.1,TRUE,0.0028257369995117188
50072,2,63.7,FALSE,0.004570722579956055
50070,2,63.7,FALSE,0.005575656890869141
50072,2,63.8,TRUE,0.002717256546020508
50070,2,63.8,TRUE,0.005862236022949219
50070,1,64.0,FALSE,0.0013594627380371094
50072,1,64.0,FALSE,0.010938167572021484
50070,1,64.1,TRUE,0.0012929439544677734
50072,1,64.1,TRUE,0.0070037841796875
50072,2,64.7,FALSE,0.001348733901977539
50070,2,64.7,FALSE,0.002576589584350586
50072,2,64.8,TRUE,0.005079984664916992
50070,2,64.8,TRUE,0.008699893951416016
50070,1,65.0,FALSE,0.0012481212615966797
50072,1,65.0,FALSE,0.004338502883911133
50070,1,65.1,TRUE,0.0013184547424316406
50072,1,65.1,TRUE,0.004532337188720703
50072,2,65.7,FALSE,0.03192567825317383
50070,2,65.7,FALSE,0.04299497604370117
50072,2,65.8,TRUE,0.0015263557434082031
50070,2,65.8,TRUE,0.0026574134826660156
50070,1,66.0,FALSE,0.0012831687927246094
50072,1,66.0,FALSE,0.002857208251953125
50070,1,66.1,TRUE,0.001346588134765625
50072,1,66.1,TRUE,0.003978729248046875
50072,2,66.7,FALSE,0.0011386871337890625
50070,2,66.7,FALSE,0.0025396347045898438
50072,2,66.8,TRUE,0.009039878845214844
50070,2,66.8,TRUE,0.014919281005859375
50070,1,67.0,FALSE,0.0014510154724121094
50072,1,67.0,FALSE,0.010054826736450195
50070,1,67.1,TRUE,0.0012865066528320312
50072,1,67.1,TRUE,0.0037543773651123047
50072,2,67.7,FALSE,0.0012140274047851562
50070,2,67.7,FALSE,0.005976200103759766
50072,2,67.8,TRUE,0.0038716793060302734
50070,2,67.8,TRUE,0.01484370231628418
50070,1,68.0,FALSE,0.0016145706176757812
50072,1,68.0,FALSE,0.009124994277954102
50070,1,68.1,TRUE,0.001386404037475586
50072,1,68.1,TRUE,0.0034356117248535156
50072,2,68.7,FALSE,0.01207590103149414
50070,2,68.7,FALSE,0.017490863800048828
50072,2,68.8,TRUE,0.0012764930725097656
50070,2,68.8,TRUE,0.0028944015502929688
50070,1,69.0,FALSE,0.001543283462524414
50072,1,69.0,FALSE,0.005918979644775391
50070,1,69.1,TRUE,0.0016350746154785156
50072,1,69.1,TRUE,0.019927501678466797
50072,2,69.7,FALSE,0.0013659000396728516
50070,2,69.7,FALSE,0.0025887489318847656
50072,2,69.8,TRUE,0.0028798580169677734
50070,2,69.8,TRUE,0.004386425018310547
50070,1,70.0,FALSE,0.0013687610626220703
50072,1,70.0,FALSE,0.010465145111083984
50070,1,70.1,TRUE,0.0015461444854736328
50072,1,70.1,TRUE,0.0028047561645507812
50072,2,70.7,FALSE,0.0016944408416748047
50070,2,70.7,FALSE,0.002862691879272461
50072,2,70.8,TRUE,0.0017249584197998047
50070,2,70.8,TRUE,0.002843618392944336
50070,1,71.0,FALSE,0.0011916160583496094
50072,1,71.0,FALSE,0.010033607482910156
50070,1,71.1,TRUE,0.0016286373138427734
50072,1,71.1,TRUE,0.0037126541137695312
50072,2,71.7,FALSE,0.0015747547149658203
50070,2,71.7,FALSE,0.003006458282470703
50072,2,71.8,TRUE,0.001224517822265625
50070,2,71.8,TRUE,0.0025818347930908203
50070,1,72.0,FALSE,0.001186370849609375
50072,1,72.0,FALSE,0.0023674964904785156
50070,1,72.1,TRUE,0.0012371540069580078
50072,1,72.1,TRUE,0.0028371810913085938
50072,2,72.7,FALSE,0.0012693405151367188
50070,2,72.7,FALSE,0.0033905506134033203
50072,2,72.8,TRUE,0.0011246204376220703
50070,2,72.8,TRUE,0.0023348331451416016
50070,1,73.0,FALSE,0.0013687610626220703
50072,1,73.0,FALSE,0.003017425537109375
50070,1,73.1,TRUE,0.0013730525970458984
50072,1,73.1,TRUE,0.0026230812072753906
50072,2,73.7,FALSE,0.00167083740234375
50070,2,73.7,FALSE,0.0029828548431396484
50072,2,73.8,TRUE,0.0016815662384033203
50070,2,73.8,TRUE,0.003022432327270508
50070,1,74.0,FALSE,0.0011899471282958984
50072,1,74.0,FALSE,0.0034379959106445312
50070,1,74.1,TRUE,0.001310110092163086
50072,1,74.1,TRUE,0.002760648727416992
50072,2,74.7,FALSE,0.0016660690307617188
50070,2,74.7,FALSE,0.003029346466064453
50072,2,74.8,TRUE,0.0026018619537353516
50070,2,74.8,TRUE,0.00422215461730957
50070,1,75.0,FALSE,0.0011377334594726562
50072,1,75.0,FALSE,0.0025129318237304688
50070,1,75.1,TRUE,0.0013821125030517578
50072,1,75.1,TRUE,0.005831480026245117
50072,2,75.7,FALSE,0.004024505615234375
50070,2,75.7,FALSE,0.012291669845581055
50072,2,75.8,TRUE,0.00177001953125
50070,2,75.8,TRUE,0.003279447555541992
50070,1,76.0,FALSE,0.0013089179992675781
50072,1,76.0,FALSE,0.0030095577239990234
50070,1,76.1,TRUE,0.0013015270233154297
50072,1,76.1,TRUE,0.009976863861083984
50072,2,76.7,FALSE,0.0018055438995361328
50070,2,76.7,FALSE,0.004081010818481445
