50076,5,32.9,TRUE,0.001382589340209961
50074,5,32.9,TRUE,0.0034804344177246094
50076,2,4.8,TRUE,0.0035810470581054688
50074,2,4.8,TRUE,0.004343509674072266
50076,2,5.7,FALSE,0.0029702186584472656
50074,2,5.7,FALSE,0.0042307376861572266
50076,2,5.8,TRUE,0.0028243064880371094
50074,2,5.8,TRUE,0.003874063491821289
50076,6,45.6,TRUE,-0.0005354881286621094
50074,6,45.6,TRUE,0.00048232078552246094
50076,2,6.7,FALSE,0.002380847930908203
50074,2,6.7,FALSE,0.0036618709564208984
50076,2,6.8,TRUE,0.0026390552520751953
50074,2,6.8,TRUE,0.0038034915924072266
50076,2,7.7,FALSE,0.0027277469635009766
50074,2,7.7,FALSE,0.003927469253540039
50076,2,7.8,TRUE,0.0025527477264404297
50074,2,7.8,TRUE,0.0033528804779052734
50076,7,49.0,TRUE,-0.0009508132934570312
50074,7,49.0,TRUE,0.0001811981201171875
50076,2,8.7,FALSE,0.0032591819763183594
50074,2,8.7,FALSE,0.004366397857666016
50076,2,8.8,TRUE,0.002724170684814453
50074,2,8.8,TRUE,0.0037086009979248047
50076,2,9.7,FALSE,0.0025370121002197266
50074,2,9.7,FALSE,0.0037746429443359375
50076,2,9.8,TRUE,0.0024743080139160156
50074,2,9.8,TRUE,0.003604888916015625
50076,2,10.7,FALSE,0.0025899410247802734
50074,2,10.7,FALSE,0.003820180892944336
50076,2,10.8,TRUE,0.0032939910888671875
50074,2,10.8,TRUE,0.005326032638549805
50076,2,11.7,FALSE,0.002725839614868164
50074,2,11.7,FALSE,0.0038547515869140625
50076,2,11.8,TRUE,0.017411231994628906
50074,2,11.8,TRUE,0.021028518676757812
50076,2,12.7,FALSE,0.0034515857696533203
50074,2,12.7,FALSE,0.004704713821411133
50076,2,12.8,TRUE,0.002936840057373047
50074,2,12.8,TRUE,0.004280805587768555
50076,2,13.7,FALSE,0.0038025379180908203
50074,2,13.7,FALSE,0.004931449890136719
50076,2,13.8,TRUE,0.0038347244262695312
50074,2,13.8,TRUE,0.004387855529785156
50076,7,53.7,TRUE,0.026183366775512695
50074,2,14.7,FALSE,0.004292488098144531
50076,2,14.7,FALSE,0.007796764373779297
50076,2,14.8,TRUE,0.0040056705474853516
50074,2,14.8,TRUE,0.004698514938354492
50076,6,54.4,TRUE,0.0005116462707519531
50074,6,54.4,TRUE,0.00045180320739746094
50076,6,53.8,TRUE,1.0319411754608154
50074,6,53.8,TRUE,1.0334630012512207
50076,6,54.9,TRUE,0.0010876655578613281
50074,6,54.9,TRUE,0.0021011829376220703
50076,2,15.7,FALSE,0.00492095947265625
50074,2,15.7,FALSE,0.006639957427978516
50076,2,15.8,TRUE,0.003314971923828125
50074,2,15.8,TRUE,0.004723548889160156
50076,2,16.7,FALSE,0.003842592239379883
50074,2,16.7,FALSE,0.005063533782958984
50076,2,16.8,TRUE,0.005321502685546875
50074,2,16.8,TRUE,0.005682945251464844
50076,2,17.7,FALSE,0.003794431686401367
50074,2,17.7,FALSE,0.00582575798034668
50076,2,17.8,TRUE,0.00543212890625
50074,2,17.8,TRUE,0.007589101791381836
50074,2,18.7,FALSE,0.004512786865234375
50076,2,18.7,FALSE,0.006838321685791016
50076,2,18.8,TRUE,0.0034027099609375
50074,2,18.8,TRUE,0.004332780838012695
50074,7,58.0,TRUE,0.00119781494140625
50076,2,19.7,FALSE,0.004377603530883789
50074,2,19.7,FALSE,0.0058019161224365234
50076,2,19.8,TRUE,0.00421452522277832
50074,2,19.8,TRUE,0.005194902420043945
50076,2,20.7,FALSE,0.003801584243774414
50074,2,20.7,FALSE,0.005669116973876953
50076,2,20.8,TRUE,0.0036830902099609375
50074,2,20.8,TRUE,0.004599332809448242
50076,2,21.7,FALSE,0.004090547561645508
50074,2,21.7,FALSE,0.005454540252685547
50076,2,21.8,TRUE,0.0037806034088134766
50074,2,21.8,TRUE,0.004178285598754883
50076,2,22.7,FALSE,0.01091909408569336
50074,2,22.7,FALSE,0.012819051742553711
50076,2,22.8,TRUE,0.003423929214477539
50074,2,22.8,TRUE,0.004227638244628906
50076,2,23.7,FALSE,0.003606557846069336
50074,2,23.7,FALSE,0.005257844924926758
50076,2,23.8,TRUE,0.0045430660247802734
50074,2,23.8,TRUE,0.0047643184661865234
50076,2,24.7,FALSE,0.007190704345703125
50074,2,24.7,FALSE,0.010519027709960938
50076,2,24.8,TRUE,0.003651142120361328
50074,2,24.8,TRUE,0.004710197448730469
50074,2,24.4,TRUE,1.0260899066925049
50076,2,24.4,TRUE,1.0268876552581787
50076,2,25.7,FALSE,0.0045337677001953125
50074,2,25.7,FALSE,0.0052111148834228516
50076,2,25.8,TRUE,0.003643512725830078
50074,2,25.8,TRUE,0.004375457763671875
50076,2,26.7,FALSE,0.00408172607421875
50074,2,26.7,FALSE,0.005312204360961914
50074,2,26.8,TRUE,0.0044307708740234375
50076,2,26.8,TRUE,0.0050885677337646484
50074,2,27.7,FALSE,0.004873037338256836
50076,2,27.7,FALSE,0.0051975250244140625
50076,2,27.8,TRUE,0.004290580749511719
50074,2,27.8,TRUE,0.005743980407714844
50074,2,26.9,TRUE,1.0256147384643555
50076,2,28.2,TRUE,0.004046916961669922
50074,2,28.2,TRUE,0.007858753204345703
50076,2,28.7,FALSE,0.004655122756958008
50074,2,28.7,FALSE,0.004879474639892578
50076,2,28.8,TRUE,0.0034482479095458984
50074,2,28.8,TRUE,0.004937171936035156
50074,5,53.2,TRUE,0.030358076095581055
50076,2,29.7,FALSE,0.00475311279296875
50074,2,29.7,FALSE,0.0057370662689208984
50074,2,29.8,TRUE,0.012288808822631836
50076,2,29.8,TRUE,0.014454364776611328
50076,2,30.7,FALSE,0.005343198776245117
50074,2,30.7,FALSE,0.005887031555175781
50076,2,30.8,TRUE,0.0044748783111572266
50074,2,30.8,TRUE,0.005402565002441406
50076,2,31.2,TRUE,0.0032205581665039062
50074,2,31.2,TRUE,0.004499912261962891
50076,2,31.4,TRUE,0.018939495086669922
50076,2,31.7,FALSE,0.003876924514770508
50074,2,31.7,FALSE,0.004979372024536133
50076,2,31.8,TRUE,0.0038750171661376953
50074,2,31.8,TRUE,0.010497570037841797
50074,2,32.4,TRUE,0.009748458862304688
50076,2,32.7,FALSE,0.00639653205871582
50074,2,32.7,FALSE,0.008365154266357422
50076,2,32.8,TRUE,0.005239248275756836
50074,2,32.8,TRUE,0.013966560363769531
50076,6,68.0,TRUE,0.007006168365478516
50076,2,33.7,FALSE,0.0041353702545166016
50074,2,33.7,FALSE,0.00508427619934082
50076,2,33.8,TRUE,0.006243705749511719
50074,2,33.8,TRUE,0.008178234100341797
50076,5,57.2,TRUE,0.0073909759521484375
50076,2,34.7,FALSE,0.005410909652709961
50074,2,34.7,FALSE,0.01261138916015625
50076,2,34.8,TRUE,0.019201993942260742
50074,2,34.8,TRUE,0.02170085906982422
50076,2,35.7,FALSE,0.004817962646484375
50074,2,35.7,FALSE,0.007974863052368164
50076,2,35.8,TRUE,0.0041162967681884766
50074,2,35.8,TRUE,0.004521846771240234
50076,2,36.7,FALSE,0.003918886184692383
50074,2,36.7,FALSE,0.004761934280395508
50076,2,36.8,TRUE,0.0045545101165771484
50074,2,36.8,TRUE,0.005820751190185547
50076,2,37.7,FALSE,0.00437164306640625
50074,2,37.7,FALSE,0.006006002426147461
50076,2,37.8,TRUE,0.004330635070800781
50074,2,37.8,TRUE,0.005415439605712891
50076,7,71.1,TRUE,0.0004975795745849609
50076,1,0.1,TRUE,0.00920867919921875
50074,1,0.1,TRUE,0.009348630905151367
50076,2,38.7,FALSE,0.005579471588134766
50074,2,38.7,FALSE,0.005750179290771484
50074,1,1.0,FALSE,0.0037887096405029297
50076,1,1.0,FALSE,0.004823923110961914
50076,2,38.8,TRUE,0.008847713470458984
50074,2,38.8,TRUE,0.01773548126220703
50076,1,1.1,TRUE,0.004348278045654297
50074,1,1.1,TRUE,0.0058400630950927734
50076,2,39.7,FALSE,0.008408069610595703
50074,2,39.7,FALSE,0.009064912796020508
50076,1,2.0,FALSE,0.00458836555480957
50074,1,2.0,FALSE,0.009819269180297852
50076,2,39.8,TRUE,0.0054705142974853516
50074,2,39.8,TRUE,0.006808280944824219
50076,1,2.1,TRUE,0.003081083297729492
50074,1,2.1,TRUE,0.003428220748901367
50074,1,2.6,TRUE,0.0041849613189697266
50076,2,40.7,FALSE,0.005948781967163086
50074,2,40.7,FALSE,0.01235342025756836
50076,1,3.0,FALSE,0.003632068634033203
50074,1,3.0,FALSE,0.004083395004272461
50074,2,40.8,TRUE,0.0072634220123291016
50076,2,40.8,TRUE,0.007408618927001953
50074,1,3.1,TRUE,0.003485441207885742
50076,1,3.1,TRUE,0.00345611572265625
50074,1,4.0,FALSE,0.006052255630493164
50076,1,4.0,FALSE,0.0068933963775634766
50076,1,4.1,TRUE,0.004720211029052734
50074,1,4.1,TRUE,0.0055272579193115234
50074,1,4.8,TRUE,0.0041620731353759766
50074,2,42.6,TRUE,0.004548788070678711
50076,2,42.7,FALSE,0.006263256072998047
50074,2,42.7,FALSE,0.008051872253417969
50076,1,5.0,FALSE,0.004513740539550781
50074,1,5.0,FALSE,0.005527496337890625
