50070,6,83.7,TRUE,1.0101416110992432
50072,6,83.7,TRUE,1.013157844543457
50070,1,19.1,TRUE,0.001482248306274414
50072,1,19.1,TRUE,0.006012916564941406
50070,2,57.2,TRUE,1.0144553184509277
50072,2,57.4,TRUE,0.004155158996582031
50072,2,57.7,FALSE,0.0017673969268798828
50070,2,57.7,FALSE,0.004834651947021484
50072,2,57.8,TRUE,0.001712799072265625
50070,2,57.8,TRUE,0.005166530609130859
50070,1,20.0,FALSE,0.0023193359375
50072,1,20.0,FALSE,0.011566162109375
50070,1,20.1,TRUE,0.004358053207397461
50072,1,20.2,TRUE,0.010164022445678711
50072,2,58.7,FALSE,0.0016276836395263672
50070,2,58.7,FALSE,0.004269599914550781
50072,2,58.8,TRUE,0.003617525100708008
50070,2,58.8,TRUE,0.006589412689208984
50070,1,21.0,FALSE,0.0016181468963623047
50072,1,21.0,FALSE,0.008508920669555664
50070,1,21.1,TRUE,0.0030982494354248047
50072,1,21.1,TRUE,0.011037111282348633
50072,1,20.1,TRUE,1.020742416381836
50070,2,59.2,TRUE,0.005057096481323242
50072,1,21.4,TRUE,0.00571131706237793
50072,6,84.7,TRUE,0.0070343017578125
50072,2,59.7,FALSE,0.0019550323486328125
50070,2,59.7,FALSE,0.00526881217956543
50072,2,59.8,TRUE,0.001867055892944336
50070,2,59.8,TRUE,0.006414175033569336
50070,1,22.0,FALSE,0.0016884803771972656
50072,1,22.0,FALSE,0.005742549896240234
50070,1,22.1,TRUE,0.007096052169799805
50072,1,22.1,TRUE,0.012134552001953125
50070,2,60.4,TRUE,0.01844954490661621
50072,2,60.7,FALSE,0.002521991729736328
50070,2,60.7,FALSE,0.006089687347412109
50072,2,60.8,TRUE,0.001956939697265625
50070,2,60.8,TRUE,0.004675626754760742
50070,1,23.0,FALSE,0.003907680511474609
50072,1,23.0,FALSE,0.008760929107666016
50070,1,23.1,TRUE,0.014228582382202148
50072,1,23.1,TRUE,0.021007776260375977
50072,2,61.7,FALSE,0.0018270015716552734
50070,5,81.5,TRUE,0.004914999008178711
50072,5,81.5,TRUE,0.005421876907348633
50072,2,61.8,TRUE,0.0017185211181640625
50070,1,24.0,FALSE,0.0036606788635253906
50072,1,24.0,FALSE,0.0076465606689453125
50070,1,24.1,TRUE,0.0023393630981445312
50072,1,24.1,TRUE,0.006036996841430664
50070,5,80.8,TRUE,1.0280029773712158
50072,5,80.8,TRUE,1.0290088653564453
50072,5,81.9,TRUE,0.008862018585205078
50070,5,81.9,TRUE,0.00982666015625
50072,2,62.7,FALSE,0.001827239990234375
50070,2,62.7,FALSE,0.00648808479309082
50072,2,62.8,TRUE,0.0027053356170654297
50070,2,62.8,TRUE,0.006308078765869141
50070,1,25.0,FALSE,0.0018513202667236328
50072,1,25.0,FALSE,0.0071756839752197266
50070,1,25.1,TRUE,0.002234220504760742
50072,5,81.4,TRUE,1.0275707244873047
50072,1,25.1,TRUE,0.008466720581054688
50070,2,61.7,FALSE,1.026228427886963
50070,2,63.0,TRUE,0.00947117805480957
50072,5,82.5,TRUE,0.011873722076416016
50072,8,59.3,TRUE,0.0036339759826660156
50070,7,87.1,TRUE,0.00633692741394043
50072,7,87.1,TRUE,0.022950410842895508
50070,1,26.0,FALSE,0.0018308162689208984
50072,1,26.0,FALSE,0.0050847530364990234
50070,6,87.3,TRUE,0.002489805221557617
50072,6,87.3,TRUE,0.0033020973205566406
50070,1,26.1,TRUE,0.0020873546600341797
50072,1,26.1,TRUE,0.006768226623535156
50070,1,27.0,FALSE,0.0018613338470458984
50072,1,27.0,FALSE,0.007309675216674805
50070,1,27.1,TRUE,0.0018033981323242188
50072,1,27.1,TRUE,0.008394479751586914
50072,2,63.7,FALSE,1.032599687576294
50070,2,63.7,FALSE,1.0369784832000732
50072,2,63.8,TRUE,0.0020973682403564453
50070,2,63.8,TRUE,0.01099395751953125
50072,7,88.2,TRUE,0.017430782318115234
50070,7,88.2,TRUE,0.017617464065551758
50072,6,88.5,TRUE,0.004227399826049805
50070,6,88.5,TRUE,0.005158185958862305
50070,1,28.0,FALSE,0.003118753433227539
50072,1,28.0,FALSE,0.0106201171875
50070,1,28.1,TRUE,0.002153635025024414
50072,1,28.1,TRUE,0.020397424697875977
50070,1,29.0,FALSE,0.0019423961639404297
50072,1,29.0,FALSE,0.006718158721923828
50070,1,29.1,TRUE,0.001970052719116211
50072,1,29.1,TRUE,0.005367279052734375
50072,2,64.5,TRUE,0.004284381866455078
50072,2,64.7,FALSE,0.002226591110229492
50070,2,64.7,FALSE,0.006109952926635742
50072,2,64.8,TRUE,0.0025839805603027344
50070,2,64.8,TRUE,0.011102914810180664
50070,1,30.0,FALSE,0.0022063255310058594
50072,1,30.0,FALSE,0.007354736328125
50070,1,30.1,TRUE,0.0018036365509033203
50072,1,30.1,TRUE,0.004812002182006836
50072,2,65.7,FALSE,0.004266023635864258
50070,2,65.7,FALSE,0.010699748992919922
50072,2,65.8,TRUE,0.0022580623626708984
50070,2,65.8,TRUE,0.0055429935455322266
50072,7,90.9,TRUE,0.003471851348876953
50070,6,91.2,TRUE,0.003425121307373047
50072,6,91.2,TRUE,0.0037484169006347656
50070,1,31.0,FALSE,0.002630949020385742
50072,1,31.0,FALSE,0.008610725402832031
50070,1,31.1,TRUE,0.004057168960571289
50070,6,91.3,TRUE,0.005010366439819336
50072,1,31.1,TRUE,0.014482975006103516
50072,8,63.8,TRUE,0.004504680633544922
50072,2,66.7,FALSE,0.0022487640380859375
50070,2,66.7,FALSE,0.008018732070922852
50072,2,66.8,TRUE,0.0031795501708984375
50070,2,66.8,TRUE,0.014042377471923828
50072,3,7.1,TRUE,0.01074838638305664
50070,3,7.1,TRUE,0.012916088104248047
50072,2,67.7,FALSE,0.0022728443145751953
50070,2,67.7,FALSE,0.005705356597900391
50072,2,67.8,TRUE,0.0021905899047851562
50070,2,67.8,TRUE,0.00782012939453125
50070,1,32.0,FALSE,0.0017306804656982422
50072,1,32.0,FALSE,0.006119489669799805
50070,1,32.1,TRUE,0.0018994808197021484
50072,1,32.1,TRUE,0.005416393280029297
50070,3,9.7,TRUE,0.010012388229370117
50070,6,93.5,TRUE,0.010849714279174805
50072,5,86.6,TRUE,0.012767553329467773
50070,1,33.0,FALSE,0.001947164535522461
50072,1,33.0,FALSE,0.014394521713256836
50070,1,33.1,TRUE,0.0020945072174072266
50072,1,33.1,TRUE,0.00814199447631836
50072,2,68.7,FALSE,0.0017647743225097656
50070,2,68.7,FALSE,0.004549741744995117
50072,2,68.8,TRUE,0.002066373825073242
50070,2,68.8,TRUE,0.0071430206298828125
50070,3,12.5,TRUE,0.011677742004394531
50070,3,12.8,TRUE,0.00715184211730957
50072,2,69.7,FALSE,0.002144336700439453
50070,2,69.7,FALSE,0.005713224411010742
50070,6,94.0,TRUE,1.0155932903289795
50072,2,69.8,TRUE,0.002351522445678711
50070,2,69.8,TRUE,0.009004354476928711
50072,6,94.1,TRUE,0.011227607727050781
50072,8,65.6,TRUE,0.00642848014831543
50070,3,13.7,TRUE,0.007424592971801758
50070,1,34.0,FALSE,0.002569913864135742
50072,1,34.0,FALSE,0.01061868667602539
50072,7,94.6,TRUE,0.011682510375976562
50070,1,34.1,TRUE,0.0025053024291992188
50072,1,34.1,TRUE,0.03161120414733887
50072,2,70.7,FALSE,0.006886720657348633
50070,2,70.7,FALSE,0.02167367935180664
50072,2,70.8,TRUE,0.002278566360473633
50070,3,14.6,TRUE,0.009423971176147461
50070,2,70.8,TRUE,0.008536815643310547
50072,6,94.9,TRUE,0.0055925846099853516
50072,8,66.3,TRUE,0.003470182418823242
50072,3,15.4,TRUE,0.014101266860961914
50070,3,15.4,TRUE,0.01859593391418457
50070,1,34.8,TRUE,0.013216733932495117
50070,1,35.0,FALSE,0.002349376678466797
50072,1,35.0,FALSE,0.011402368545532227
50070,1,35.1,TRUE,0.0032134056091308594
50072,1,35.1,TRUE,0.007942914962768555
50072,2,71.7,FALSE,0.0021216869354248047
50070,2,71.7,FALSE,0.005314350128173828
50072,2,71.8,TRUE,0.003609895706176758
50070,2,71.8,TRUE,0.026072978973388672
50072,3,16.3,TRUE,0.00818777084350586
50072,6,95.7,TRUE,0.004456043243408203
50072,6,95.9,TRUE,0.007550239562988281
50072,3,17.0,TRUE,0.011173009872436523
50070,3,15.0,TRUE,1.0435616970062256
50070,3,17.1,TRUE,0.01580500602722168
50070,1,36.0,FALSE,0.002605915069580078
50072,1,36.0,FALSE,0.007246732711791992
50070,1,36.1,TRUE,0.002258777618408203
50072,1,36.1,TRUE,0.010652780532836914
50072,2,72.7,FALSE,0.003726959228515625
50070,2,72.7,FALSE,0.008028268814086914
50072,2,72.8,TRUE,0.002162933349609375
50070,2,72.8,TRUE,0.005331516265869141
50072,2,73.1,TRUE,0.016083240509033203
50072,1,36.6,TRUE,0.00747990608215332
50070,3,16.5,TRUE,1.0381648540496826
50070,1,37.0,FALSE,0.0026259422302246094
50072,1,37.0,FALSE,0.008421897888183594
50070,1,37.1,TRUE,0.002488374710083008
50072,1,37.1,TRUE,0.01410055160522461
50072,2,73.7,FALSE,0.002339601516723633
50070,2,73.7,FALSE,0.011086225509643555
50072,2,73.8,TRUE,0.002246856689453125
50070,2,73.8,TRUE,0.005423069000244141
50072,3,17.7,TRUE,1.0348947048187256
50070,3,17.7,TRUE,1.036374807357788
50070,1,38.0,FALSE,0.0020804405212402344
50072,1,38.0,FALSE,0.006917715072631836
50070,1,38.1,TRUE,0.005976676940917969
50072,1,38.1,TRUE,0.02105855941772461
50072,2,74.7,FALSE,0.0020482540130615234
50070,2,74.7,FALSE,0.006024599075317383
50072,2,74.8,TRUE,0.00517725944519043
50070,2,74.8,TRUE,0.01773238182067871
50072,3,19.1,TRUE,0.007459163665771484
50072,5,91.4,TRUE,0.006062507629394531
50070,5,91.4,TRUE,0.006281375885009766
50070,1,39.0,FALSE,0.0020835399627685547
50072,1,39.0,FALSE,0.0059511661529541016
50070,1,39.1,TRUE,0.0018680095672607422
50072,1,39.1,TRUE,0.007884025573730469
50072,2,75.7,FALSE,0.0020411014556884766
50070,2,75.7,FALSE,0.005037784576416016
50072,2,75.8,TRUE,0.0029273033142089844
50070,2,75.8,TRUE,0.007943868637084961
50072,2,76.7,FALSE,0.002245664596557617
50070,2,76.7,FALSE,0.012475013732910156
50072,2,76.8,TRUE,0.0033817291259765625
50070,2,76.8,TRUE,0.007002115249633789
50072,1,39.6,TRUE,1.0335876941680908
50072,7,100.2,TRUE,0.009301424026489258
50072,2,77.7,FALSE,0.0033948421478271484
50072,2,77.8,TRUE,0.0036895275115966797
50072,7,100.3,TRUE,0.02015852928161621
50070,1,40.0,FALSE,0.004689216613769531
50072,1,40.0,FALSE,0.012451887130737305
50070,1,40.1,TRUE,0.0028769969940185547
50072,1,40.1,TRUE,0.009771108627319336
50072,7,100.8,TRUE,0.01621413230895996
50072,5,93.0,TRUE,0.008359193801879883
50072,2,78.7,FALSE,0.007177829742431641
50070,2,78.7,FALSE,0.018398523330688477
50072,2,78.8,TRUE,0.007230520248413086
50070,2,78.8,TRUE,0.011383056640625
50070,1,41.0,FALSE,0.0031058788299560547
50072,1,41.0,FALSE,0.0069675445556640625
50070,2,77.7,FALSE,1.0310328006744385
50070,3,21.6,TRUE,0.00912332534790039
50070,2,79.0,TRUE,0.012378692626953125
50070,6,101.8,TRUE,0.009037017822265625
50072,2,79.7,FALSE,0.0021800994873046875
50070,2,79.7,FALSE,0.005423784255981445
50072,2,79.8,TRUE,0.002057313919067383
50070,2,79.8,TRUE,0.006705045700073242
50070,3,21.2,TRUE,1.0364923477172852
50070,3,23.2,TRUE,0.02641773223876953
50070,4,23.4,TRUE,0.016245126724243164
50072,4,23.4,TRUE,0.018519163131713867
50072,2,80.7,FALSE,0.0020728111267089844
50070,2,80.7,FALSE,0.0056610107421875
50072,2,80.8,TRUE,0.003679990768432617
50070,2,80.8,TRUE,0.007385969161987305
50072,2,81.1,TRUE,0.018192768096923828
50070,4,24.2,TRUE,0.020097017288208008
50072,7,103.3,TRUE,0.012868404388427734
50072,2,81.7,FALSE,0.0027866363525390625
50070,2,81.7,FALSE,0.007122993469238281
50072,2,81.8,TRUE,0.003142833709716797
50070,2,81.8,TRUE,0.012527704238891602
50072,7,101.7,TRUE,2.0567221641540527
50072,3,25.0,TRUE,0.02826404571533203
50070,7,103.8,TRUE,0.004767417907714844
50072,7,103.8,TRUE,0.01349639892578125
50072,6,103.9,TRUE,0.011073827743530273
50072,3,25.3,TRUE,0.0050127506256103516
50070,3,25.3,TRUE,0.0057752132415771484
50072,7,103.1,TRUE,1.0293469429016113
