50080,2,31.7,FALSE,0.008117437362670898
50078,2,31.8,TRUE,0.006256580352783203
50080,2,31.8,TRUE,0.007442474365234375
50078,2,32.7,FALSE,0.008872509002685547
50080,2,32.7,FALSE,0.01044321060180664
50078,2,32.8,TRUE,0.008610248565673828
50080,2,32.8,TRUE,0.00871729850769043
50078,2,33.7,FALSE,0.006997585296630859
50080,2,33.7,FALSE,0.008257627487182617
50080,2,33.8,TRUE,0.008829116821289062
50078,2,33.8,TRUE,0.00865936279296875
50078,2,34.7,FALSE,0.007970809936523438
50080,2,34.7,FALSE,0.012094736099243164
50078,2,34.8,TRUE,0.014215946197509766
50080,2,34.8,TRUE,0.022310972213745117
50078,2,35.7,FALSE,0.006791353225708008
50080,2,35.7,FALSE,0.009957551956176758
50078,2,35.8,TRUE,0.00709986686706543
50080,2,35.8,TRUE,0.00848245620727539
50080,2,36.7,FALSE,0.006722927093505859
50078,2,36.7,FALSE,0.006720066070556641
50078,2,36.8,TRUE,0.006810188293457031
50080,2,36.8,TRUE,0.00856924057006836
50078,2,37.7,FALSE,0.00709843635559082
50080,2,37.7,FALSE,0.008922338485717773
50078,2,37.8,TRUE,0.007032871246337891
50080,2,37.8,TRUE,0.007880926132202148
50080,1,0.1,TRUE,0.013150691986083984
50078,1,0.1,TRUE,0.013448476791381836
50078,2,38.7,FALSE,0.006722688674926758
50080,2,38.7,FALSE,0.008500099182128906
50078,1,1.0,FALSE,0.007314205169677734
50080,1,1.0,FALSE,0.007303953170776367
50078,2,38.8,TRUE,0.008490324020385742
50080,2,38.8,TRUE,0.013268470764160156
50080,1,1.1,TRUE,0.008856534957885742
50078,1,1.1,TRUE,0.010062217712402344
50078,2,39.7,FALSE,0.009687662124633789
50080,2,39.7,FALSE,0.010773897171020508
50080,1,2.0,FALSE,0.008307695388793945
50078,1,2.0,FALSE,0.008595705032348633
50080,2,39.8,TRUE,0.009355545043945312
50078,2,39.8,TRUE,0.011199474334716797
50080,1,2.1,TRUE,0.007300615310668945
50078,1,2.1,TRUE,0.007779836654663086
50080,1,2.6,TRUE,0.007530689239501953
50078,1,2.6,TRUE,0.0077855587005615234
50078,2,40.7,FALSE,0.009015083312988281
50080,2,40.7,FALSE,0.010551214218139648
50080,1,3.0,FALSE,0.008000612258911133
50078,2,40.8,TRUE,0.00946354866027832
50080,2,40.8,TRUE,0.009795904159545898
50078,1,3.0,FALSE,0.018581867218017578
50080,1,3.1,TRUE,0.007223844528198242
50078,1,3.1,TRUE,0.0075223445892333984
50078,1,3.4,TRUE,0.019109010696411133
50078,2,41.7,FALSE,0.0063207149505615234
50078,1,4.0,FALSE,0.009666681289672852
50080,1,4.0,FALSE,0.010505914688110352
50078,2,41.8,TRUE,0.008311986923217773
50078,1,4.1,TRUE,0.007657289505004883
50080,1,4.1,TRUE,0.007891416549682617
50080,1,4.8,TRUE,0.0067903995513916016
50078,1,4.8,TRUE,0.0074536800384521484
50078,2,42.7,FALSE,0.009200334548950195
50080,2,42.7,FALSE,0.015080451965332031
50080,1,5.0,FALSE,0.007734060287475586
50078,1,5.0,FALSE,0.007950067520141602
50078,2,42.8,TRUE,0.010563850402832031
50080,2,42.8,TRUE,0.014841079711914062
50078,1,5.1,TRUE,0.010105609893798828
50080,1,5.1,TRUE,0.010300397872924805
50080,1,3.9,TRUE,1.0286223888397217
50078,1,3.9,TRUE,1.0289218425750732
50080,2,41.7,FALSE,1.025423526763916
50080,1,5.2,TRUE,0.007548809051513672
50078,1,5.2,TRUE,0.008160829544067383
50080,2,43.0,TRUE,0.008069753646850586
50078,2,43.7,FALSE,0.012046098709106445
50080,2,43.7,FALSE,0.013033866882324219
50078,2,43.8,TRUE,0.008103609085083008
50080,1,6.0,FALSE,0.010467290878295898
50080,2,43.8,TRUE,0.010285615921020508
50080,1,6.1,TRUE,0.013266801834106445
50078,2,44.5,TRUE,0.006928920745849609
50080,2,44.5,TRUE,0.008697748184204102
50080,2,44.2,TRUE,1.0189950466156006
50080,2,45.5,TRUE,0.009217500686645508
50078,2,45.7,FALSE,0.008507013320922852
50080,2,45.7,FALSE,0.009175300598144531
50078,2,45.8,TRUE,0.007849931716918945
50080,2,45.8,TRUE,0.009835481643676758
50078,2,44.7,FALSE,1.0357451438903809
50080,2,44.7,FALSE,1.038238525390625
50078,2,46.0,TRUE,0.0063321590423583984
50080,2,46.0,TRUE,0.007516622543334961
50080,1,7.0,FALSE,0.013481616973876953
50078,1,7.0,FALSE,0.013675212860107422
50078,1,7.1,TRUE,0.008152008056640625
50080,1,7.1,TRUE,0.02141714096069336
50078,2,46.7,FALSE,0.007489681243896484
50080,2,46.7,FALSE,0.00883030891418457
50078,2,46.8,TRUE,0.009359121322631836
50080,2,46.8,TRUE,0.012822389602661133
50080,5,68.7,TRUE,0.008771419525146484
50078,1,8.0,FALSE,0.007933616638183594
50080,1,8.0,FALSE,0.008072376251220703
50078,7,77.9,TRUE,0.0038673877716064453
50080,1,8.1,TRUE,0.007732868194580078
50078,1,8.1,TRUE,0.008702516555786133
50078,2,47.7,FALSE,0.008628129959106445
50080,2,47.7,FALSE,0.010897397994995117
50078,2,47.8,TRUE,0.01166534423828125
50080,2,47.8,TRUE,0.013592720031738281
50078,1,9.0,FALSE,0.00990438461303711
50080,1,9.0,FALSE,0.010308027267456055
50080,1,9.1,TRUE,0.00813436508178711
50078,1,9.1,TRUE,0.009718656539916992
50078,2,48.7,FALSE,0.007587432861328125
50080,2,48.7,FALSE,0.009428739547729492
50078,2,48.8,TRUE,0.007033824920654297
50080,2,48.8,TRUE,0.00878000259399414
50080,1,10.0,FALSE,0.008460283279418945
50078,1,10.0,FALSE,0.00962972640991211
50080,1,10.1,TRUE,0.007503032684326172
50078,1,10.1,TRUE,0.007802009582519531
50080,6,78.8,TRUE,1.0244073867797852
50078,2,49.7,FALSE,0.00681757926940918
50080,2,49.7,FALSE,0.0073740482330322266
50080,2,49.8,TRUE,0.00900721549987793
50078,2,49.8,TRUE,0.01034235954284668
50080,1,11.0,FALSE,0.008033990859985352
50078,1,11.0,FALSE,0.008314847946166992
50080,1,11.1,TRUE,0.009207725524902344
50078,1,11.1,TRUE,0.009528398513793945
50078,2,50.7,FALSE,0.007147789001464844
50080,2,50.7,FALSE,0.008828878402709961
50078,2,50.8,TRUE,0.008140087127685547
50080,2,50.8,TRUE,0.009626388549804688
50080,1,12.0,FALSE,0.01344609260559082
50078,1,12.0,FALSE,0.018457889556884766
50080,1,12.1,TRUE,0.009162187576293945
50078,1,12.1,TRUE,0.009073972702026367
50078,2,51.7,FALSE,0.0076427459716796875
50080,2,51.7,FALSE,0.009082555770874023
50078,2,51.8,TRUE,0.008666753768920898
50080,2,51.8,TRUE,0.010657072067260742
50078,1,13.0,FALSE,0.009277105331420898
50080,1,13.0,FALSE,0.01075601577758789
50078,1,13.1,TRUE,0.009152412414550781
50080,1,13.1,TRUE,0.009566545486450195
50078,2,52.7,FALSE,0.007846355438232422
50080,2,52.7,FALSE,0.010254144668579102
50078,2,52.9,TRUE,0.0074422359466552734
50080,2,52.9,TRUE,0.008213043212890625
50078,7,80.6,TRUE,0.0030088424682617188
50078,1,14.0,FALSE,0.008337974548339844
50080,1,14.0,FALSE,0.008158683776855469
50080,1,14.1,TRUE,0.008049488067626953
50078,1,14.1,TRUE,0.00983572006225586
50078,2,53.7,FALSE,0.011165142059326172
50080,2,53.7,FALSE,0.011705636978149414
50078,2,53.8,TRUE,0.0075566768646240234
50080,2,53.8,TRUE,0.00881195068359375
50080,1,15.0,FALSE,0.00912022590637207
50078,1,15.0,FALSE,0.009627819061279297
50080,1,15.1,TRUE,0.0077288150787353516
50078,1,15.1,TRUE,0.008225679397583008
50078,2,54.7,FALSE,0.011148691177368164
50078,2,54.8,TRUE,0.008557796478271484
50080,1,16.0,FALSE,0.007944583892822266
50078,1,16.0,FALSE,0.009552955627441406
50080,1,16.1,TRUE,0.00860285758972168
50078,1,16.1,TRUE,0.008792400360107422
50078,2,55.7,FALSE,0.008655548095703125
50080,2,55.7,FALSE,0.00940561294555664
50078,2,55.8,TRUE,0.008610248565673828
50080,2,55.8,TRUE,0.013386726379394531
50080,8,53.1,TRUE,1.0272316932678223
50078,8,53.1,TRUE,1.0334508419036865
50080,1,16.8,TRUE,0.007917165756225586
50078,1,16.8,TRUE,0.011273860931396484
50080,2,54.7,FALSE,1.027428150177002
50080,2,56.0,TRUE,0.008040428161621094
50080,1,17.0,FALSE,0.008670330047607422
50078,1,17.0,FALSE,0.009509086608886719
50080,1,17.1,TRUE,0.007563114166259766
50078,1,17.1,TRUE,0.010023117065429688
50078,2,56.2,TRUE,0.012139081954956055
50078,2,56.7,FALSE,0.010936260223388672
50078,2,56.8,TRUE,0.008110761642456055
50080,1,18.0,FALSE,0.009612321853637695
50078,1,18.0,FALSE,0.011057853698730469
50080,1,18.1,TRUE,0.007721662521362305
50078,1,18.1,TRUE,0.008098363876342773
50080,1,18.2,TRUE,0.007722377777099609
50078,1,18.2,TRUE,0.008324384689331055
50080,2,56.7,FALSE,1.0329113006591797
50078,1,19.0,FALSE,0.008904457092285156
50080,1,19.0,FALSE,0.00915217399597168
50080,6,83.7,TRUE,1.013401985168457
50080,1,19.1,TRUE,0.008758783340454102
50078,1,19.1,TRUE,0.00945591926574707
50080,2,57.2,TRUE,1.0198705196380615
50078,6,84.0,TRUE,0.010554075241088867
50078,2,57.7,FALSE,0.008612632751464844
50080,2,57.7,FALSE,0.010987997055053711
50078,2,57.8,TRUE,0.006962776184082031
50080,2,57.8,TRUE,0.009996175765991211
50078,1,20.0,FALSE,0.010918378829956055
50080,1,20.0,FALSE,0.011423349380493164
50080,1,20.1,TRUE,0.010476350784301758
50078,1,20.1,TRUE,0.02896595001220703
50078,2,58.7,FALSE,0.007394313812255859
50080,2,58.7,FALSE,0.010786294937133789
50078,2,58.8,TRUE,0.009582042694091797
50080,2,58.8,TRUE,0.010044336318969727
50078,1,21.0,FALSE,0.007884740829467773
50080,1,21.0,FALSE,0.01027536392211914
50078,1,21.1,TRUE,0.013206720352172852
50080,1,21.1,TRUE,0.014969825744628906
50080,2,59.2,TRUE,0.009515047073364258
50078,2,59.7,FALSE,0.008254289627075195
50080,2,59.7,FALSE,0.01042485237121582
50080,8,57.2,TRUE,0.0042879581451416016
50078,2,59.8,TRUE,0.007367849349975586
50080,2,59.8,TRUE,0.009842634201049805
50080,1,22.0,FALSE,0.007970571517944336
50078,1,22.0,FALSE,0.008919477462768555
50080,1,22.1,TRUE,0.015205621719360352
50078,1,22.1,TRUE,0.016796350479125977
50078,2,60.7,FALSE,0.008309602737426758
50080,2,60.7,FALSE,0.010169744491577148
50078,2,60.8,TRUE,0.007811307907104492
50080,2,60.8,TRUE,0.008803844451904297
50078,1,23.0,FALSE,0.010861396789550781
50080,1,23.0,FALSE,0.011666536331176758
50078,1,23.1,TRUE,0.02375197410583496
50080,1,23.1,TRUE,0.024195432662963867
50078,2,61.7,FALSE,0.013280630111694336
50078,8,57.8,TRUE,0.010054826736450195
50080,5,81.5,TRUE,0.009500741958618164
50078,2,61.8,TRUE,0.007765531539916992
50080,1,24.0,FALSE,0.010190725326538086
50078,1,24.0,FALSE,0.011684894561767578
50080,1,24.1,TRUE,0.008759498596191406
50078,1,24.1,TRUE,0.00924992561340332
50080,5,80.8,TRUE,1.0323312282562256
50080,5,81.9,TRUE,0.010981321334838867
50080,2,62.7,FALSE,0.012614965438842773
50078,2,62.7,FALSE,0.013593912124633789
50078,2,62.8,TRUE,0.008977651596069336
50080,2,62.8,TRUE,0.00972890853881836
50080,1,25.0,FALSE,0.010519266128540039
50078,1,25.0,FALSE,0.010481595993041992
50080,1,25.1,TRUE,0.008844137191772461
50078,1,25.1,TRUE,0.012800931930541992
50080,5,81.4,TRUE,1.0361528396606445
50080,5,82.5,TRUE,0.015389442443847656
50078,7,86.9,TRUE,0.005672454833984375
50078,7,87.0,TRUE,0.005402803421020508
50080,7,87.1,TRUE,0.007056474685668945
50078,1,26.0,FALSE,0.010253429412841797
50080,1,26.0,FALSE,0.010093212127685547
50080,6,87.3,TRUE,0.005578517913818359
50080,1,26.1,TRUE,0.008599996566772461
50078,1,26.1,TRUE,0.008600234985351562
50080,2,61.7,FALSE,2.0617027282714844
50078,1,27.0,FALSE,0.010237932205200195
50080,1,27.0,FALSE,0.011703968048095703
50080,1,27.1,TRUE,0.009841203689575195
50078,1,27.1,TRUE,0.010310649871826172
50078,2,63.7,FALSE,1.0388078689575195
50078,2,63.8,TRUE,0.013620138168334961
50080,2,63.8,TRUE,0.02608942985534668
50080,7,88.2,TRUE,0.019380569458007812
50080,6,88.5,TRUE,0.008748531341552734
50078,1,28.0,FALSE,0.013415813446044922
50080,1,28.0,FALSE,0.015488624572753906
50080,1,28.1,TRUE,0.008687734603881836
50078,1,28.1,TRUE,0.009852170944213867
50078,1,29.0,FALSE,0.009588956832885742
50080,1,29.0,FALSE,0.009870052337646484
50080,1,29.1,TRUE,0.008092164993286133
50078,1,29.1,TRUE,0.008446693420410156
50078,5,84.8,TRUE,0.009339332580566406
50078,2,64.7,FALSE,0.009172201156616211
50080,2,64.7,FALSE,0.010744571685791016
50078,2,64.8,TRUE,0.010722160339355469
50080,2,64.8,TRUE,0.011182069778442383
50080,8,62.4,TRUE,0.004195213317871094
50080,1,30.0,FALSE,0.009520530700683594
50078,1,30.0,FALSE,0.010658025741577148
50080,1,30.1,TRUE,0.00798487663269043
50078,1,30.1,TRUE,0.015339136123657227
50078,2,65.7,FALSE,0.010688543319702148
50080,2,65.7,FALSE,0.013621330261230469
50078,2,65.8,TRUE,0.008434772491455078
50080,2,65.8,TRUE,0.012905359268188477
50080,6,91.2,TRUE,0.0053746700286865234
50080,1,31.0,FALSE,0.011423349380493164
50078,1,31.0,FALSE,0.012367963790893555
50080,1,31.1,TRUE,0.021971464157104492
50078,1,31.1,TRUE,0.025493383407592773
50080,2,66.7,FALSE,0.012879371643066406
50078,2,66.7,FALSE,0.011743783950805664
50078,2,66.8,TRUE,0.010966300964355469
50080,2,66.8,TRUE,0.017458438873291016
50078,3,7.1,TRUE,0.011525392532348633
50080,3,7.1,TRUE,0.019585609436035156
50080,8,64.5,TRUE,0.0039517879486083984
50078,2,67.7,FALSE,0.008970499038696289
50080,2,67.7,FALSE,0.009402751922607422
50080,2,67.8,TRUE,0.010773181915283203
50078,2,67.8,TRUE,0.011166572570800781
50078,1,32.0,FALSE,0.007989645004272461
50080,1,32.0,FALSE,0.013435125350952148
50080,1,32.1,TRUE,0.008513689041137695
50078,1,32.1,TRUE,0.008939743041992188
50078,3,9.7,TRUE,0.010183572769165039
50080,3,9.7,TRUE,0.012677907943725586
50078,3,10.0,TRUE,0.009325981140136719
50080,3,8.1,TRUE,1.0329279899597168
50080,3,10.1,TRUE,0.02337789535522461
50080,1,33.0,FALSE,0.014790058135986328
50078,1,33.0,FALSE,0.015701770782470703
50078,1,33.1,TRUE,0.011658906936645508
50080,1,33.1,TRUE,0.01879715919494629
50078,2,68.7,FALSE,0.00806570053100586
50080,2,68.7,FALSE,0.008322000503540039
50080,2,68.8,TRUE,0.010220766067504883
50078,2,68.8,TRUE,0.01026010513305664
50080,3,12.5,TRUE,0.01988077163696289
50078,2,69.7,FALSE,0.009373188018798828
50080,2,69.7,FALSE,0.009734392166137695
50080,2,69.8,TRUE,0.012771844863891602
50078,2,69.8,TRUE,0.016762733459472656
50080,7,94.2,TRUE,0.018035888671875
50080,3,13.6,TRUE,0.010920524597167969
50078,1,34.0,FALSE,0.013258218765258789
50080,1,34.0,FALSE,0.01485753059387207
50078,1,34.1,TRUE,0.01629638671875
50080,1,34.1,TRUE,0.01946878433227539
50078,2,70.7,FALSE,0.013662338256835938
50080,2,70.7,FALSE,0.015284061431884766
50080,2,70.8,TRUE,0.009501218795776367
50078,2,70.8,TRUE,0.009963035583496094
50078,8,66.3,TRUE,0.008147001266479492
50078,3,15.4,TRUE,0.018099546432495117
50080,3,15.4,TRUE,0.024544715881347656
50080,6,95.2,TRUE,0.029773235321044922
50080,3,15.5,TRUE,0.027851104736328125
50080,1,35.0,FALSE,0.008854866027832031
50078,1,35.0,FALSE,0.009072065353393555
50080,1,35.1,TRUE,0.009886980056762695
50078,1,35.1,TRUE,0.0106201171875
50078,2,71.7,FALSE,0.008436203002929688
50080,2,71.7,FALSE,0.010571718215942383
50078,2,71.8,TRUE,0.014389753341674805
50080,2,71.8,TRUE,0.02228093147277832
50080,6,95.9,TRUE,0.007913351058959961
50080,1,36.0,FALSE,0.0094757080078125
50078,1,36.0,FALSE,0.01089334487915039
50080,1,36.1,TRUE,0.013160467147827148
50078,1,36.1,TRUE,0.014226436614990234
50078,2,72.7,FALSE,0.010128974914550781
50080,2,72.7,FALSE,0.013637542724609375
50078,2,72.8,TRUE,0.009582042694091797
50080,2,72.8,TRUE,0.011493206024169922
50080,1,36.6,TRUE,0.010978221893310547
50078,1,36.6,TRUE,0.013829469680786133
50078,1,36.7,TRUE,0.01760101318359375
50080,1,37.0,FALSE,0.01119852066040039
50078,1,37.0,FALSE,0.012511968612670898
50080,3,15.0,TRUE,2.0618577003479004
50080,1,37.1,TRUE,0.01266932487487793
50078,1,37.1,TRUE,0.01972675323486328
50080,2,73.7,FALSE,0.013057947158813477
50078,2,73.7,FALSE,0.013629913330078125
50078,2,73.8,TRUE,0.008157491683959961
50080,2,73.8,TRUE,0.008911371231079102
50078,3,17.7,TRUE,1.0381836891174316
50080,3,17.7,TRUE,1.0393662452697754
50080,1,37.7,TRUE,0.014828920364379883
50080,1,38.0,FALSE,0.010120868682861328
50078,1,38.0,FALSE,0.011936664581298828
50078,1,38.1,TRUE,0.024672746658325195
50080,1,38.1,TRUE,0.024562597274780273
50078,2,74.7,FALSE,0.009302854537963867
50080,2,74.7,FALSE,0.010564565658569336
50078,2,74.8,TRUE,0.010706186294555664
50080,2,74.8,TRUE,0.015761613845825195
50078,5,91.4,TRUE,0.008222103118896484
50080,5,91.4,TRUE,0.009593725204467773
50078,1,39.0,FALSE,0.008847475051879883
50080,1,39.0,FALSE,0.009614944458007812
50078,1,39.1,TRUE,0.010656118392944336
50080,1,39.1,TRUE,0.013293743133544922
50078,2,75.7,FALSE,0.008577823638916016
50080,2,75.7,FALSE,0.011089324951171875
50078,2,75.8,TRUE,0.010730266571044922
50080,2,75.8,TRUE,0.012208223342895508
50078,2,76.2,TRUE,0.010330438613891602
50080,2,76.7,FALSE,0.009330034255981445
50078,2,76.7,FALSE,0.01405191421508789
50080,2,76.8,TRUE,0.009985208511352539
50078,2,76.8,TRUE,0.011324644088745117
50078,6,99.9,TRUE,0.005610942840576172
50078,6,100.3,TRUE,0.015718460083007812
50080,1,40.0,FALSE,0.014047861099243164
50078,1,40.0,FALSE,0.014580726623535156
50078,2,77.9,TRUE,0.018228530883789062
50078,1,40.1,TRUE,0.013395071029663086
50080,1,40.1,TRUE,0.01329803466796875
50078,5,92.7,TRUE,0.009222745895385742
50078,6,100.9,TRUE,0.0058858394622802734
50080,5,93.0,TRUE,0.011805057525634766
50080,2,78.7,FALSE,0.026960372924804688
50078,2,78.7,FALSE,0.027341365814208984
50078,2,78.8,TRUE,0.014281272888183594
50080,2,78.8,TRUE,0.017470836639404297
50080,1,41.0,FALSE,0.010101556777954102
50078,1,41.0,FALSE,0.016012191772460938
50078,3,21.4,TRUE,0.013024330139160156
50080,2,77.7,FALSE,1.0248653888702393
50078,2,77.7,FALSE,1.0260210037231445
50080,3,21.6,TRUE,0.01178121566772461
50078,2,79.0,TRUE,0.01457977294921875
50080,2,79.0,TRUE,0.016147851943969727
50078,3,21.7,TRUE,0.01431584358215332
50078,2,79.1,TRUE,0.01087641716003418
50078,7,101.4,TRUE,0.00663304328918457
50078,7,101.6,TRUE,0.005793333053588867
50078,6,101.7,TRUE,0.005194187164306641
50078,7,101.8,TRUE,0.005301237106323242
50078,2,79.7,FALSE,0.016706466674804688
50080,2,79.7,FALSE,0.017703533172607422
50078,2,79.8,TRUE,0.00824880599975586
50080,2,79.8,TRUE,0.009189128875732422
50078,3,23.1,TRUE,0.011742353439331055
50078,3,21.2,TRUE,1.0395729541778564
50080,3,21.2,TRUE,1.0437707901000977
50080,3,23.2,TRUE,0.029459238052368164
50078,3,23.2,TRUE,0.03597593307495117
50080,4,23.4,TRUE,0.019568920135498047
50078,4,23.4,TRUE,0.019726276397705078
50080,8,72.7,TRUE,0.017174482345581055
50078,2,80.7,FALSE,0.008122682571411133
50080,2,80.7,FALSE,0.011013984680175781
50078,2,80.8,TRUE,0.009309768676757812
50080,2,80.8,TRUE,0.022797584533691406
50078,2,81.7,FALSE,0.009680509567260742
50080,2,81.7,FALSE,0.013249874114990234
50078,4,24.7,TRUE,0.012364864349365234
50078,2,81.8,TRUE,0.009634256362915039
50080,2,81.8,TRUE,0.013153314590454102
50080,7,103.8,TRUE,0.011063575744628906
50080,3,25.3,TRUE,0.009360074996948242
50078,6,104.1,TRUE,0.004340171813964844
50078,3,25.3,TRUE,0.011239290237426758
50080,3,24.4,TRUE,1.0361640453338623
50078,1,41.1,TRUE,3.048781633377075
50080,1,41.1,TRUE,3.0487306118011475
50080,7,103.2,TRUE,1.0320839881896973
50078,2,82.7,FALSE,0.010190725326538086
50080,2,82.7,FALSE,0.030778169631958008
50078,2,82.8,TRUE,0.009020090103149414
50080,2,82.8,TRUE,0.019459962844848633
50080,8,73.8,TRUE,0.005513906478881836
50080,1,42.0,FALSE,0.010553359985351562
50078,1,42.0,FALSE,0.011026382446289062
50078,1,42.1,TRUE,0.010385513305664062
50080,1,42.1,TRUE,0.024837255477905273
50078,2,83.7,FALSE,0.009953737258911133
50080,2,83.7,FALSE,0.011877298355102539
50080,7,104.1,TRUE,1.015275478363037
50080,2,83.8,TRUE,0.019781112670898438
50078,2,83.8,TRUE,0.022767066955566406
50080,2,84.5,TRUE,0.031772613525390625
50080,1,43.0,FALSE,0.013983011245727539
50078,1,43.0,FALSE,0.016306161880493164
50080,1,43.1,TRUE,0.008700132369995117
50078,1,43.1,TRUE,0.008810758590698242
50078,2,84.7,FALSE,0.012226581573486328
50080,2,84.7,FALSE,0.020090341567993164
